IDREVIEW,HOTELID,REVIEW
30,1716,"Feb 21 2009 	Quality hotel	Good hotel, rooms are wonderful, great staff, BUT! breakfast is very average and basic, that needs to be addressed, also it has not got got a bar, and that was a BIG let down, and we were told we couldn't bring our own drinks down from our rooms. but the hotel itself is very clean, and we would go back,"
31,1716,"Feb 16 2009 	Wonderful-looking hotel great people	I stayed here for 3 nights with my 18-yr-old son and we really loved this hotel. We even extended our stay there a night. Delhi is a typical Indian big city - dirty, noisy, seemingly incomprehensible. The Amber provides an impeccably clean, beautiful, calm, quiet island in the storm. The staff could not have been more helpful. Breakfast was good too. It's definitely worth it to have the hotel send a driver to pick you up from the airport. Also FYI, there are two Amber hotels in Delhi and one of them is in a bad location so make sure you take down the info for the right one."
32,1716,"Feb 3 2009	Excellent hotel but overpriced	The Amber is off the beaten path and you would need your own transportation. An excellent, clean and very modern hotel run by a friendly staff who is eager to help. The price for a room is comparable to five star hotels in Delhi. The Amber provides a clean modern place in a nice neighborhood. I would get into a larger five star hotel that has the infrastructure for rental cars, tours and an enviornment to meet other tourists. The hotel does have access to rental cars but we got a car for less than half of what it would have cost us to get it through the Amber."
33,1716,"Jan 29 2009 	Great!	Room standard? Absolutely fantastic! It was so clean and beautiful. Client service? especially two people we spoke with were extremely professional and helpful: one lady at the reception and there was a man - i think he was the owner or manager - quite young, dressed really nice. The rest was just OK but those two! We were really impressed! But if I'm to complain... there were only two things that were a bit annoying but it's nothing especially that we're talking about India.First of all the room you can see with red blanket, stunning but we I had a look through the window... there is an eating area behind! And it would be ok because they are serving breakfasts only but in the morning it was a disaster. It was so noisy. The hotel staff was preparing this room for a breakfast from 5am. Talking, laughing and all the noises from the kitchen. We were really pissed off when we woke up at 5am and couldn't fall asleep especially that we arrived to the hotel in the middle of the night after a few 'interesting' experiences at the airport. Yes we were exhausted and planned to get up at 7am. Luckily there was no problem to change the room so the rest of our stay was great.2. Another thing: tipping. It was driving us bananas especially when ordered the food and a couple of beers. The guys was puffing pretending how tired he is because he had to get the food and especially beer from far away. Yeah right! He didn't do this himself! and than said he has no change so you don't have to tip him when you order your food. We already did ;) Oh and don't order any beer - it is too expensive and can't cool it down in the fridge anyway.So the above was the worst we experienced. Not too bad hey. I would definitely recommend this place to everyone."
34,1716,"Jan 21 2009 	Nice hotel; terrible location; unhelpful staff	Amber is a very modern and brand new hotel with all of the luxurious touches of a 5 star hotel. The hotel is very clean, the rooms are average sized, and the ultra-modern bathroom is a very pleasant surprise. The evening manager was extremely helpful with our check-in, and put an effort to accommodate our requests.On the other hand, the morning reception staff had a huge attitude problem, and seem to have difficulty communicating with each other. They did not help with travel arrangements, and ended up directing us to one of the scariest bus stations in Delhi. (We ended up going to the Intercontinental hotel to get help with travel.)The location of this hotel also makes it awkward for pretty much everything. Sukhdev Vihar is also not the best part of town. We arrived rather late in the evening, and driving through the residential part of a sketchy neighborhood was not terribly comforting. We stayed in room 102 and the view onto the unfinished road outside was less than appealing.For the high cost of this hotel, we would have preferred to stay closer to Connaught Place."
35,1716,"Jan 19 2009 	Excellent boutique hotel in Delhi	stayed in Amber hotel with a friend of mine for three nights.what i love first about the hotel is the very friendly staff and the General Manager himself ,very helpful , always smiling and wiiling to help you anytime(they gave me a late check out till 4:00 pm).the lobby is beautifullly decorated ,with free internet in the rooms/lobby.the location is in a quite neighbourhood ,all major attractions are within 15 minutes drive distance.the rooms are clean and comfortable,with italian fitting in bathroom and rain showewith hot and cold water.Room service is quick and food is good and hotel seems to be well executed in all fields.i love the buffet breakfast and fresh fruits as well."
36,1716,"Jan 19 2009 	Excellent hotel in Delhi	One of my favourite boutique hotels in Delhi. If you fancy a splurge get one of their rooms, It feels like you are in English country house.Great room design and bathrooms in a beautiful townhouse. Good service too. Please note it is not a huge 5 star hotel so if that is what you are used to it may offer you the similar facilities. It is a new building with white floors and lots of character- and big on luxury.The location is great in a quite neighbourhood Make sure to sleep you quiter in this Hotel.all the serices are great,like room resvice,taxi service,laundry service and restaurant and of course all the staff is friendly as they are eager to serve you all the time."
37,1716,"Jan 18 2009 	Way beyond my expectations!	My stay at the Amber was perfect! The hotel is modern, elegant, and cozy. Showers were delicious (had a hard time finding those during my travelings!), rooms extremely clean, and the staff was very friendly and helpful with everything.Definitely the best hotel i stayed during my month long stay in India. Paid higher rates in other hotels and got much less for my money. Really recomend it!And if you get tired of the intense Indian spices, there are tons of western food options."
38,1716,"Jan 15 2009 	It was nice to be pampered	Found this hotel on Trip Advisor. All that was said in the reviews are true. Moreover one must emphasize that the reviews do not speak enough good about this place. The staff is fabulous, always eager to help and friendly I needed an Indian SIM card for my cell phone. The duty manager sent his assistant on foot at 9 pm to escort us with the necessary documents to get a card.To me that was beyond the call of duty and that says it all.The kitchen is open 24 hours and the service and fare is superb. The whole place is decorated with marble floors , the bedrooms have wooden floors and is spotlessly clean including the linen.I have one small negative comment, and that is about the device that maintains water pressure which constantly pounds every several seconds , and heard mostly on the third floor.I mentioned it to the duty manager the next day and he said that he could have shut it off at night had I called the desk before I went to sleep.I would not hesitate to stay here again."
39,1716,"Jan 5 2009 	Overrated	Normally I swear by TripAdvisor and so booked this hotel based on all the excellent reviews. This was the last stop on our holiday to India and we were looking forward to staying in a hotel that appeared flawless! All other hotels we had stayed in on our trip had been super - and most of these recommended on this website. So, it was something of an anti-climax to arrive at the Amber at midnight after a 4 hour train journey to be met by a surly receptionist and what can only be decribed as a very average 2-night stay. To be fair there had been some early warning signs. I had tried to arrange a pick-up from the rail station a couple of weeks before we left for India, but their email address was consistently out of order (bizarre given this was the holiday period). I then phoned them to arrange a pick up but they had ran out of cars and were not able to assist in arranging a taxi. We managed to sort this out ourselves at the station without much bother. The room was certainly clean and very modern and with a great flat-screen TV. We had a Premium room which was quite small and the bathroom - albeit clean with lots of new fittings and hot water - was quite poky with nowhere to hang towels or put toiletries. It is certainly in a very quiet area (a good 30 mins from the center), but I think our room was above the water pump, which clanked loudly all night. Above all we found the service quite impersonal, and the breakfast was poor - there was no buffet and we ordered off the menu - the food was mediocre with instant coffee inspite of a state-of-the-art coffee maker that was used to froth the milk! This would have all been fine but the whole atmosphere was quite bizarre and a bit like eating in a hospital waiting room. When we came down to breakfast at 8am I thought we were in the wrong place as all the lights were off! They were quite helpful in ordering us taxis for day trips but very inflexible at the end of our stay, when we asked to keep the room an extra few hours after check-out time to wait for our flight, and we were asked to pay a full days rate with only 10% discount. We declined and ended up in a rather nice bar in town - given there is really nowhere to 'hang-out' in the hotel. All in all, the hotel was perfectly fine, but I think it would take more than a flat screen TV, and some chrome and marble fittings for me to give it such a high rating. We stayed in Delhi at Shanti Home earlier in our trip - and thats certainly where I would go back to again."
40,1716,"Dec 7 2008 	Home from Home	My family and I stayed at The Amber in October 2008. We had 1 Premium Room and 1 Executive Room. We did look at the other big hotels in New Deli, but decided to go with this smaller and very modern looking hotel and we were not disappointed with our choice. Both rooms were beautifully furnished with a very contemporary feel. The rooms looked exactly like the photos on the website and were very clean. Breakfast was very good and different every day. The staff were very friendly and could not do enough for you, nothing was too much trouble for them. We felt because the hotel was small, the service and attention to detail was of a very high standard. The location was good and pretty central. Although the hotel itself was in a residential area, it was only 15 minutes walk away from many shops and restaurants. It was also helpful that the hotel had a driver and a car available for day trips. This hotel was definitely a really good find. I'm sure next time we are in Delhi we will definitely be staying there again."
41,1716,Nov 12 2008 	Very nice stay	This is indeed a hotel that deserves its ranking. I booked this hotel because of its nice reviews here on tripadvisor and I agree with all the positive remarks already posted. Very nice and helpful staff. Large modern cleam rooms. Nice little restaurant. What more can you ask.
42,1716,"Nov 11 2008 	Great boutique hotel	We booked the Amber because of the reviews on here and we were not disapointed. We stayed on four different occasions during a month long trip to india and each time we went back it was at least as good as the last time.We stayed in the premium rooms which are slightly larger and offer free internet that works, multi channel big flat screen TV , coffeemaker in the room, mini bar etc etc - in fact every bit as good a room as the Taj Palace where we also stayed and just as clean. We stayed in 101 and 201.Meals are taken in the hotel lobby which is quite small but we also ate in our room several times. There is a 24 hour room service with basic things like club sandwiches and pizzas as well as some limited indian food that is very good but the hotel also sends out for food from three chosen restaurants - an Indian, a Chinese and an Italian - we chose the Indian and the food delivered in about 40 minutes was outstandingly good - way superior to the indian restaurant in the Taj Palace for example.Its also very inexpensive by western standards. We had no Delhi Belly problems whatsoever. Note they have no license for alcohol but will send out for beer and other drinks for you. Try Kingfisher beer in very big bottles for very small money - it goes great with a curry.The service is first class - from the smiling saluting security guard to the boys that take your cases. We left one suitcase and some packages with the hotel between visits with no problems and at no charge. We also used their very cheap and first class laundry service leaving clothes to be done between visits. Hard to criticise. Its in a quiet area quite a way from the airport and they could do a bit more with the roof terrace that would make a nice little sitting out area [ there is nowhere else to sit outside] but all in all this is an absolute gem."
43,1716,"Oct 27 2008	Excellent hotel!	If you are afraid about cleanness, don't worry...it's very clean and comfortable. Besides, it's a new hotel so, everything is modern. The location is great. It's not a commercial centre. It's a residential zone, so it's calm.The services are also great. Very nice for business travelers and tourists."
44,1716,"Oct 24 2008 	Nice Place to Stay in a Quieter part of Delhi	The Amber was a pleasant surprise in a seemingly safe area of Delhi. Not much in the immediate vicinity of the hotel but to be honest, the food in the hotel was great so we didn't need to venture out too far.The room (I had a Premium Room) which was extremely spacious was worth the small amount extra. The bathroom was massive and water was always hot which is not common in Delhi.Breakfast was basic but to be honest, substantial enough in the heat and before facing another day in Delhi.The only one thing that I thought could have been improved on was the quality of the drivers that the hotel called on as a taxi service. Many of them were quite rude and when we went sightseeing, they took us to where they thought we wanted to go rather than where we asked to go which was quite frustrating as we only had very limied time being there on business. I know this is not the hotels fault but it would be great if they used drivers that were friendly and more obliging.All in all, I would definitely recommend this hotel and I would stay there again."
45,1716,"Sep 8 2008 	Best New Boutique Hotel in Delhi	My fiance and I stayed recently at The Amber Hotel and we were very happy with this hotel. In fact this is the first review we've ever posted on TripAdvisor, because it's such a little gem of a hotel - we wouldn't be surprised if it overtakes the others in the rankings.We were looking for a middle-range luxury boutique hotel in Delhi - and if you've searched the net as much as we have you know there's probably less than 5 hotels in that category in Delhi.Delhi hotels seem to be 2 extremes: either extremely grand and expensive (aka The Imperial) or &quot;3-Star&quot; hotels - if you've stayed at a 3-star in Delhi, you know what to expect (basic facilities, a little outdated, not very modern, and a bit overpriced - so not always matching 3-4 star standards). So for a few extra dollars $150/night, we stayed at this very modern, quiet and up-and-coming hotel. We booked the Amber directly and we got complimentary breakfast included (nice assortment of pastries, toast, fruit etc....) - they also have a restaurant and breakfast buffet downstairs (nicely arranged next to an indoor water fountain). We were surprised by how modern the hotel is - didn't realised it's only less than 1 year old so everything looks new (furniture, bed linen, floors, pictures...). The room facilities were very good. They have the typical toiletries (complimentary shampoo - which incidentally is the same brand they use at The Imperial and that hotel is in the $300-$400 range!) But here's something we didn't get at The Imperial - a Hair Comb! We thought it was nice touch to get a personalised Comb that says &quot;The Amber&quot; (so we kept it). You also get very good towels, hairdryer, room slippers, shoe shine (we kept that too), tea/coffee facilities (though they could do with a few more chocolates in the fridge) and a very nice Plasma Cable TV.The service was very good and very personable. Because it's a smaller hotel you do interact with the same staff a lot more so it's not a different face every night serving you room-service or different person behind reception. They arranged some 'emergency' transportation for us (our planned driver had an unplanned accident) and suggested some restaurants nearby to eat out - so they were very helpful.In terms of negatives, it's a struggle to fnd some because they were honestly very good .... but if we had to say some... maybe 1 or 2 instances when we had to repeat a few things to clarify some things we were saying in english but it's trivial really.... the room service menu is huge but don't get too excited over the Pizza, the kitchen might not be prepared to make it - so please try their local dishes, they're very good."
46,1716,"Aug 26 2008 	An oasis of calm and stylish luxury in Delhi - AND it's affordable!	What a top-notch boutique hotel. This property is so well-executed that you'd seriously think that you were in Barcelona or Miami Beach. The rooms are comfortable and feature satellite television, the food is good, the bathrooms are immaculate - what else could you ask for in Delhi?I was only there for 12 hours in transit before catching an early morning train to Agra. The hotel was even nice enough to book my train ticket for me and had it ready when I checked in, saving me the horrible agony of having to pick it up at will call at the train station. Anyone who's ever dealt with buying or picking up a ticket an Indian railway station knows what I mean. They did charge a small service for this, but it was very reasonable (maybe only 200-300 rupees).The best/worst thing about the hotel is the location. It's in a quiet residential neighborhood which was perfect for people like me who didn't really want to be in Delhi in the first place, but it may seem kind of isolated to independent travelers who prefer to explore things on their own. You'd likely need to use the hotel car and driver to get anywhere as I didn't really see many taxis or rickshaws around there, but I was there in the middle of the night so maybe I just missed them. There is a big hospital across the street so I'm assuming that you probably could get one there."
47,1716,"May 21 2008 	Excellent hotel!	I saw the one review of the Amber and went to the hotel website and booked a room. I was really nervous about it since the rates were so much lower than other hotels in New Delhi, but I decided to give it a shot. Wow, was I impressed! This hotel is gorgeous. We arrived late at night and there was a security guard at the front door which I appreciated. The front desk staff was adequate, but not overly friendly. But the room was gorgeous. The basic room is exactly as depicted on the webiste. ...gorgeous wood floors, a very comfortable bed, a nice modern bathroom, a great TV, and the list goes on. We were on the inside facing into the courtyard area so I heard zero street noise. My only advice is too book your own driver, as their driver service was about twice as much as the other quotes we got from other companies.We did not try the breakfast, but one morning there was a buffet which was included in the room rate. But the next morning there was no buffet and we ordered off the menu and it was included in the room rate as well.I would definitely stay here again."
48,1716,"Apr 23 2008 	Excellent Boutique Hotel	An excellent property of a converted Delhi mansion in the South of Delhi. AmbianceA modern glass and marble entrance to a front desk with a small seating area and adjoining dining tables. This was obviously the living room / dining room of the home. There is a smal courtyard that rises all the way thru the four floors of the hotel. LocationCentral location in Delhi about 20 minutes from the rail station and 40 from the airport with typical Delhi traffic. I am not sure whether the location might be a bit hard to find by a typical cab driver as the building is in a residential area. The RoomA modern European architecture with the mix of fine wood and glass finish. The room is well appointed with large closets, a LCD TV, mini-bar and many other amneties can be secured through the front desk. (i.e. DVD Players, etc). A great selection of channels as they are using the Tata premium satellite service a feature that not even The Imperial Hotel currently offers. This might sound a bit unimportant but when one is traveling thru India, most TV reception is restricted to a slate of 3 or 4 English speaking channels. The bed was firm and comfortable and bedding was of excellent quality. The pillows were plenty and quite comfortable. The restroom is well appointed with a glass encased rainfall shower and hot water was a plenty; ServiceExcellent response and attention as one should expect in India. The staff was very helpful and attentive and could easily communicate via Hindi or English. The only misstep was when it took a bit long for the room service to be cleared out.FoodI arrived very late in the evening and the kitchen was able to create a good replica of Penne Bolognese. The food come within 20 minutes after the kitchen captain came up to the room for the order. PriceA very good value at 6500-7500 Rupees. Similar 4/5 star hotels will be in the 9000-15000 Rupees. The food service was actually relatively inexpensive for this type of hotel in India. Usually I would spend 600-800 Rupees for a meal and my bill came under 300. Final Comments:Actually a bit hesitant in posting this review as this hotel almost qualifies as a hidden gem and jeopardize their availability for my next stay trip to Delhi. However, I was so favorably impressed from my usual stays at The Imperial, Taj or Ambassador, that they well deserve it."
49,1716,Dec 14 2008 	Hotel sympatique
1,1719,"Oct 31 2009 	Bad Area	Not that great location &amp; hotel, just hyped room without window and noisy as on the street."
2,1719,"Oct 9 2009 	Good hotel great location but very small rooms	We stayed at the Florence inn for 2 nights. One of the USP of the hotel is, its situated bang on Karol Baug a very busy shopping street. The room that we had was a 'Deluxe room' which according to the front desk is the 'Standard room' of the hotel. On getting inside the room what struck me was it was the smallest hotel room, I had ever visited. It was square room with the bed in the middle and only 1 person could walk at a time in the room. Also the room had no windows, which I felt was rather strange. The food at the restaurant was good but the restaurant staff were not so polite in their manners."
3,1719,"Sep 27 2009 	Exceeded our expectations	We booked our stay after reading the reviews in tripadvisor.com.The Hotel has a wonderful website which enabled us to book online on their online booking system and we got cheaper rates, we wanted to make sure that we get a confirmed reservation to avoid last minute surprises. Communicated by email regarding the Airport pickup before my arrival and all emails were replied to and the best part was I got the Hotel booking confirmation within 05 minutes of my booking with the online system. Driver met me at the airport as promised.This being our first trip to India. We were rather apprehensive about staying in a non 5 hotel, 10 min outside the centre of Delhi. However we took the risk and we were glad of doing so. Florence Inn was great, excellent value for money. The rooms were clean, the beds very comfortable, the service was courteous and friendly. The food at the lobby level restaurant was superb in fact it rates amongst the best meals we had on the whole trip. Florence Inn is close to the Metro which is safe and easy to use. We did do a bit of local shopping.Staff were super friendly, spoke good English, and room/bathroom were spacious and clean. Wi Fi internet was available on each floor. Over all the FLORENCE INN was a great experience and I would definitely recommend this hotel, to families as well as to single travelers or couples."
4,1719,"Sep 25 2009 	Highly Recommended !!!	Quiet location in the middle of everything in Delhi. Great staff and excellent management .We were a group of 23 people from different parts of world, came to attend a workshop in Delhi. We were quite lucky to find Florence Inn. Full credit goes to our ground staff from dehradun and Mr. Jaydeep the GM of the property for making our event a memorable one. Service, meals, cleanliness, and quality of rooms were impressive. The Conference rooms are spacious and well suited for a get together or a conference.It is a very professionally managed hotel, staff very friendly and helpful. Restaurant is open round the clock, buffet breakfast is good and safe. The hotel is close to all basic necessities and the metro rail station, which is a great boon getting around Delhi."
5,1719,"Aug 12 2009 	Satisfactory place	I recently styaed at the Florence Inn for a total of 4 nights. On the whole I do not have any serious complaints or concerns about the place. By mistake i'd booked into Florence Hotel rather than Florence Inn. Judging by other reviews on this sight Florence Hotel does not appear to have as many favourable reviews as Florence Inn. However after a few emails they quickly changed the reservation at no expense or fuss.The hotel itself is conveniently located on a side street with the metro stop only a couple minutes walk away. There a a couple of decent restaurants just off the main drag (Punjab Corner and Suruchi which serves 3 types of regional thalis - Gujurati, Punjabi or Rajasthani). It felt safe around the areas.We were upgraded to a Premium Room at no extra cost for no apparent reason and the room was more than adequate in terms of size and cleanliness. The buffet breakfast was a choice of either spicy Indian or bland western fare which was nothing to write home about but served its purpose.My only gripe about the place is the extorinate prices they charge for their taxi service. For example for the taxi ride to the station they charged us 250rs. The journey back from the station we used the pre paid taxi which cost us 50rs. Luckily we used the pre paid service from the airport which came to 350rs as opposed to the 900rs or so they were charging.Overall all though the experience was pleasant enough and would probably recommend this place. Rooms are clean and a decent size but the atmosphere somewhat sterile."
6,1719,"Jun 16 2009 	Very Decent	The hotel was good overall, the rooms were very clean, I liked the fact that they had TV in English and in French, I was jetlagged so I watched a lot of TV.The Food was decent, I'm glad the breakfast was included, it made it easier for me.The only little glitch is the pick up from the airport; they didnt' tell me that the driver wil be waiting for me outside so I waited inside and I couldn't see anyone holding a banner with my name, and after I waited for a little while I ended buying a pre-paid taxi for a 250 rupees ( the hotel had charged me 900 Rs). and once I left the airport I saw the driver outside, so I got stuck with the pre-paid taxi ticket which the hotel didn't want to reduce it from the 900 Rs. ( I ended up using it 3 weeks later when I came back to Delhi for a day)."
7,1719,"Jun 13 2009 	If you want to be exploited stay here.	Positives:-Clean rooms and generally good standard overall for the hotel. Air Con works.Negatives:-Not 24hr hot waterFood is bland at bestManagement will try and exploite and extort money at every opportunity.We were charged over 1000 rupees just for a taxi from the airport to the hotel. We confirmed with the pre-paid taxi rank that this should cost no more than 350 rupees. When arguing with the manager about this, he had a stack of excuses longer than my arm ready for the offing. There after, service was offered at an absolute bare minimum to meet their standards. We booked tourist advice separately from the hotel, and was interogated on a daily basis what we were doing, who with, and how much it cost. Regardless of what we would say they could always do things faster/better/cheaper.Breakfast was bland and spicy - too hot even for my tastebuds, let alone my wifes. Whilst the hotel is located on a quiet side-road, the area itself is very busy, and even by Delhi standards not a particularly safe area for tourists after dark."
8,1719,Jun 8 2009 	Loved the Hotel	The best place to stay if you are in Delhi. Its not too expensive and the service is the best. You would really be very comfortable once you get in eventhough you are a foreign tourist. One more thing that I liked is that there is a restaurant inside the hotel and so you need not find out a place to eat or order into your room. you can collect as many as your friends and take them to this restaurant in this hotel and enjoy. The food is really hygenic. Try it out.
9,1719,"May 10 2009 	Peaceful haven	Peaceful and quiet position after the hustle of Delhi's streets. Welcoming staff and tidy, small but clean room."
10,1719,"May 4 2009	Great Value and great service	I stayed at the hotel at the beginning of April having pre-booked over the phone. The hotel is great value (I paid the equivalemt of approx 42) and is certainly a ruby amongst the dust of places in Delhi within this price range - see the reviews of a lot of other hotels within this range in Delhi and you'll see what I mean. The location is very handy, just meters from Ajmal Khan Road in Karol Bargh. It's especially useful if you're going there to do lots of shopping as the shops are literally on the doorstep but without being so close to be effected by noise. The metro station is also very close and just two stops from Connuaght Place (Rajiv Chowk).My parents went a week ahead of me and were very well looked after. My room had everything a good standard room should have including ac and fan, satellite TV, minibar. Good bathroom with the usual bathtub and shower combination. The management and team are extremely helpful and deal with any issues or problems very quickly. The food is good and room service is also available 24 hours. All areas and rooms are very clean as well as very well decorated and they seem to be constantly keeping an eye on this. It seems to have been recently modernised and very popular for large business meetings - this I guess helps to ensure the standard is kept high. They also have an PC for internet access in the reception as well as WIFI throughout the hotel but it's worth checking this is working before going if it's an important feature for you.I would definitely reccommend this hotel to anyone and I will be going back on my next trip."
11,1719,"Apr 19 2009 	Fantastic value for money	The Hotel Florence Inn was our first hotel that we stayed in during our trip around the Golden Triangle. As we were travelling in the budget range ,our expectations were not very high so we were more than delighted to find that the Florence Inn provided us with sparkling clean rooms and excellent service. The rooms had their own combination safe, cable TV and cheap, well stocked minibar. The in-house restaurant and room service meals were excellent value for money (about $4 Australia an for a big multi-serve vegetarian meal). The front desk staff were very helpful and polite."
12,1719,"Apr 17 2009	loved the castle	We have just returned from a week at the florence inn. The hotel is magnificent and we have never experienced such incredible service before. It was so lovely that it was hard to drag ourselves away from the hotel. It was so hot and busy there. All the staff's were friendly and helpfull. initially I Tried to book with the hotel directly, but I found reservation manager was beat harsh and was not willing to give us a good rate. later on I booked through one of my family friend. As soon as we reached hotel I saw a lovely person standing with smiling face,(sudenhdu). He made my stay very happy by giving me a nice room. I found some thing very bad i.e Mr. Ashish loby manager was not at all good enough. He called us so many times in our room extn. asking about further trips to india. he was trying to organise our trips to india, where as I never asked him about. I met another manager Avtar in the front desk who was very sweet and nice person.I will definetely recomend this hotel for guest coming to Dellhi."
13,1719,"Mar 21 2009 	Clean Hotel Busy Surroundings	Since this was our first visit to India, we were really were not prepared for the culture shock. We were glad to be picked up by the hotel (however, at a ridiculously high price of Rs1000 which they later charged us). However, we did manage to escape all the sharks (scary looking taxi &amp; autodrivers, tour operators) waiting outside the airport ready to pounce on us. When we got to the hotel, we were greeted by two men at the reception: both not all that pleasant. We checked in and the room was actually quite nice. Had a nice ambience, yet felt a bit detached. The bathroom was nice, everything worked. Best thing was the SONY flat screen TV! We didn't want to go out of the room since we were still nauseous by the Delhi traffic and the poverty we saw outside, but then decided to get changed and went down to eat at the Hotel restaurant. The restaurant was an extremely tight 3.5m x 3.5m closed space. We were two women alone in the restaurant with four men (waiters) and I have never felt so uncomfortable and insecure in my life. We were constantly stared at. We got the food to be takeaway and locked ourselves in our rooms and stayed there the whole night. The next morning we were relieved to see another tourist in the restaurant and more so thereafter.Overall, the stay here was quite pleasant. The surrounding area was busy, a bit dirty, but the staff was pretty helpful. There's only one computer for Internet access which is at the reception. For downloading pics from our cameras, we went to the office and were pleasantly surprised to see the owner, Mr. Jaydeep Bhat there. He was most helpful and kind. Even got us tea while we transferred photos and patiently sat there with us, and talked for almost an hour!I would recommend this hotel for Delhi if you're looking for clean rooms at a good price.Due to complete lack of female staff, it can be a bit intimidating being surrounded by staring men. One tip: Always carry a business card of the hotel. It has a map of where the hotel is located. Most autowallahs don't know where it is and you will need to direct them here. You can obtain the card from the reception desk."
14,1719,"Jan 18 2009 	Comfortable and exceeding expectations	The Florence is a nice little hotel tucked away in Karol Bagh, and miles better than we had expected or hoped for, for the very reasonable price of INR 3000-3500 (the lower price is for standard; higher price for deluxe; we stayed in both over 2 nights).The location is very convenient for the metro - a 5 minute walk down a busy shopping street brings you to the hustle and bustle of the road where the metro station is, and then it's only 3 stops to Rajiv Chowk aka Connaught Place. There's an internet terminal in the lobby and wi-fi throughout the hotel, both at a charge of 30 rupees for 30 minutes.We expected very little from this hotel, and were pleasantly surprised. The rooms were clean, relatively well maintained (not shabby) and quiet. The main difference we could see between the standard room where we stayed the first night, and the deluxe room, was the slightly bigger size - but the size of the standard was fine. Our friends also stayed in a standard room and it seems some come with a wet room (fairly standard in India) while others with a bathroom (i.e. with a tub). All clean and comfy though and well equipped.We had dinner in the hotel on the first night and the food was fine, surprisingly not that greasy, and reasonably priced. Although they don't advertise it on the menu, beer is available (and because it wasn't printed anywhere, we even negotiated the price down!). Breakfast was simple and nice. Staff were polite and helpful.Would definitely recommend this hotel - it makes all the difference in a place like Delhi to have a quiet, safe place to come home to,"
15,1719,"Jan 10 2009 	Nice hotel	We stayed here twice during our trip around the Golden Traingle. The hotel was organised as part of our tour. Our first time we got a very standard room but the second time, it was a much nicer room. The hotel is clean and the staff are attentive. The minute you step out of your room when checking out there is someone to help you with your bags. A little hectic in the morning with everyone checking out at the same time. Breakfeast was not as good as the other hotels I stayed in India. The metro is close by but we did not use it."
16,1719,"Dec 31 2008 	Loved the Florence!	Loved our almost month long stay in Delhi at the Florence. Actually it became our home away from home. Stayed with my inlaws and my 3 year old son. The staff was absolutely phenomenal! They were so attentive to my son's needs and to our own - they gave my son balloons as he had commented on a guest's balloons. They even 'rescued' him from an elevator incident! Room service was quick, efficient; food was excellent. Truly appreciated our clean amazing room along with it's completely western style bathroom.Make sure if you can that you hire a driver for your stay, it will make your visit pleasurable and non-stressed as no one should drive the city streets of Delhi. And besides at around $2.00 a day, it's definately worth it! So don't worry how far everything is in Delhi, it's all relative. Actually I found that the hotel was very conveniently located - Karol Bagh which is excellent street shopping, and about 10 minutes away from Connaught Place.Thank you so very much to the staff there - again, they were exceptional! As a very well traveled Canadian, I will definately be staying there again and highly recommend this hotel."
17,1719,"Dec 9 2008 	GREAT PLACE --- clean/quality space friendly + trustworthy staff good price	I spent 7 months in India -- lived in Delhi and Bangalore for extended periods, and traveled throughout the country (i was a study abroad student, then did some volunteering). As a 21 year old female, safety and cleanliness were my top priority when I found myself booking hotels when I was alone. It is about time that I give this hotel a great review. Nothing comes cheap in Delhi, especially when it comes to finding a place to stay. I knew i wanted something safe, and clean -- and so I decided to avoid any accommodation in the Paharganj area (near railway station). Although the Florence Inn is not the most convenient place if you are hoping to explore South Delhi, it is not too far away from CP and Old Delhi, and isn't too bad in general if you are accustomed to a commute (or Delhi traffic). And compared to other nice places, it is a great deal! You won't find such quality for this price anywhere else in Delhi! (when you are traveling in other places in India outside big cities like Delhi or Mumbai, you will be able to find cheaper places). I stayed in this hotel a few times, both alone and with friends. Each time, I stayed in their cheapest room. The cheapest rooms, however, still felt like luxury. The basics -- Clean sheets, towels, soaps, etc. And also, marble bathrooms, plentiful counter space in the bathroom, TV with HBO + news channels, hot shower with good pressure. It is definitely a place that meets Western standards. The service and staff were great -- They are willing to help and answer questions and are very attentive. The staff carried my suitcases for me into my room ( i never felt uncomfortable around them). The staff at the front desk who speak very good English let me use the internet for free in the lobby and print things out (for a small price) on their office printer. Further, after i checked out, but wanted to do errands and go out, I was able to leave luggage safely in the lobby. They even let me leave some luggage for a couple of weeks in a storage room -- it was all there when i got back, in perfect condition. There is free breakfast every morning -- which has options for everyone. And the restaurant also serves lunch and dinner. They also have room service if you want to eat in the privacy of your room or get a quick snack (they have great iced coffee and parathas). Also, they have a reliable, quick laundry service. When my friends visited me and they arrived in India for the first time, I took them here. They appreciated the quality of the hotel. I highly recommend this hotel! To book - just call the front desk! Find number on their website. The place can be tricky to find -- The hotel can arrange to pick you up and take you right to the hotel. It is extremely close to the Karol Bagh Metro station and this is where you should be dropped off once you have figured out how to walk from station to the hotel. Also, to be safe, carry a hotel business card with you so you have their number on hand -- they can give directions to your driver, if necessary."
18,1719,"Oct 22 2008	Average hotel	The hotel accommodation was ok... decent enough for 2 people... but we're got worried about the noise, cause the rooms are not so noise proofed... we can hear people from the other room showering and their baby crying... my girlfriend jess was not able to sleep at all... breakfast was ok though... and we love the location... it's in the affordable shopping district..."
