IDREVIEW,HOTELID,REVIEW
58,27,"Sep 18 2008 	Lovely hotel Great Location	We stayed in the Days Inn hotel in September for 3 nights. Overall, we had a very pleasant experience. The hotel is in a great location, really central and just a few minutes walk to the main sites. The room was really modern with a big bathroom and a great shower - although the bed was quite small and hard. Breakfast wasn't included in our rate. We paid for it one morning but it wasnt really worth the price. There's a shopping centre 5 minutes walk from the hotel with loads of choice for breakfast cafes. A word of warning on the hotel Great Wall tours - they stop at Jade factories (or similar) and are not direct so you may be better doing this independently (we did and was very easy to organise). Staff in the hotel were very friendly and helpful. Internet access was useful."
59,27,"Sep 15 2008 	Perfect for my needs	I booked the hotel through their website. Before I arrived they were very helpful in providing information and a letter of confirmation for my visa. As I was arriving after 6pm I had provided the hotel with my credit card details to secure the booking (nothing deducted from it). On arrival, check in was quick and I was shown to my room which was clean. At check in they took my credit card and took the cost of the room for the 4 nights as well as a deposit. They didn't actually put this through which I discovered at Check out - a little confusing but seemed ok. (5 days later no charges at all have registered on my credit card.)I had booked a deluxe Queen Room. I was on my own so the size of the room didn't matter, but I imagine it would be quite cozy with 2 especially with luggage. The bed was definitely a double size rather than queen. The linen and towels in the bathroom were good quality which I appreciated. The bathroom was pretty clean a few stains in the corners which didn't bother me at all. The shower was great with awesome pressure - something so many hotels in this price range don't have! They provided essentials such as toothbrush, comb, shampoo etc and slippers in the closet . There is also a safe in the closet which I found very useful. The room requires you to put the key in a slot to operate electricity which I think is great as it means lights and air con aren't on when the rooms not in use. The air con was effective but was a little noisy when it first started up. There was a mini bar in the room with drinks and chocolates but as with all minibars it was overpriced in comparison with local prices - but still nice to have access to. The hotel provides free bottled water daily.There is a pleasant courtyard out the front with a nice area to sit. Beware of the mosquitos at night though! One day I actually left my camera out there by accident and when I realized a few hours later one of the maintenance workers had handed it in to reception to my great relief. I really appreciated their honesty.I would advise to avoid the hotel restaurant at all costs! I was really tired one night and ordered a grilled chicken burger there only to get a very fatty fried thing that was almost inedible and very expensive. Also, breakfast wasn't included in my rate and one morning I paid 68Y for breakfast which was ok but very expensive. The food is a mix of western and chinese food.The location is what is the best thing about this hotel - walking distance to so many wonderful sights in Beijing. There is a lovely little park which you can walk through to reach the Forbidden City and in the morning locals were exercising there.Overall I would recommend the hotel, but I would not book through the website as I believe there are better deals to be had through other sites at the last minute.The photos on the hotels website are a true representation of the room I stayed in - although there were no rose petals for me!"
60,27,"Sep 6 2008 	Great Location Great Value	This hotel was in a great spot. Near Forbidden City and a walk to restaurants and shopping. Near a subway stop too which is not a bad way to get around. Stayed in basement room. Very clean, nice basic amenities. My only complaint was that some people were loading bricks on to a truck at 4 in the AM and it was impossible to sleep that night. The staff didnt do anything about it. Maybe they couldn't. They had a decent buffet breakfast but overpriced by Beijing standards. Overall, assuming the contruction nearby is done now I would recomment the place."
61,27,"Aug 13 2008 	Good place to stay for its location - room can be better	This was our first accommodation in a month long travel in China. We booked it direct via the Days Inn website and checked where it is on their map, although it took us a long time to find it as we didn't expect the roads to be so far apart in China (everything in China is big!). The location was great though as it was a street away from Frobidden City on one side and the Shopping Street (Wangfu Jin?) on the other side. Both around 5 mins walk. We stayed at the lower priced room which is on the basement level of a separate building so if you want light, you might want to pay a bit extra. There were construction noises every morning as they seemed to be just digging the front area of building for no reason - but apart from that, the hotel is located off the main road so it is quiet-ish. The room was ok with aircon - our first room air con broke and they changed us into another room after the DIY man couldn't fix it. The bathroom is separated by sliding door so not much privacy but the interior was nice.Staff at reception couldn't speak much English but that seems to be the norm every where in China still.Had dinner 1 night in their restaurant - nothing to rave on about.Overall, it was good price for the location as it right next door to the main attractions in Beijing and subway was close by."
62,27,"Aug 12 2008 	Top European quality	We stayed a week in this hotel and were very surprised about the design, equipment and cleanness of it. It would be a great choice in any major European cities - not to talk about the outstanding quality it represented in this geographical context. It is located perfectly in the center, still very quite."
63,27,"Jul 24 2008 	Loved it	I spent five nights here in May 2008 and was very impressed - quite possibly the nicest hotel I've ever stayed in, and for the cheapest I've ever paid too. We booked through hotelclub.net as it was the only site we could find with availability for this particular hotel for the dates we wanted. In the small print it said if we checked in late, the room wouldn't be held for us. Realising we'd be checking in some time around midnight we tried to sort this out with hotelclub who basically didn't care and told us to contact the hotel ourselves directly, which, in hindsight, given the level of english spoken by the hotel staff, probably would've caused more problems.Anyhow we turned up at about midnight and checked in without any problems - the reception staff were all very friendly and helpful. As we were expecting our onward train tickets to be delivered sometime during our stay, they were very helpful taking messages for us from the train company and then holding the tickets for us at reception when they did finally turn up. They only speak very basic english but compared with everyone else in Beijing they're practically fluent.The room was of a good size, very clean and to a high standard - quite boutiquey like other people have said. Very nice bathroom with gorgeous walk in shower and a whole range of complimentary toiletries from soaps, toothbrushes and intrigueingly named &quot;ladies bag&quot;. They also provide slippers - they're in the drawers in the wardrobe which was tucked away behind the bathroom door. If i hadn't read about them on here I never would've thought to look for them. There's a desk with small kettle, coffee and tea and mineral water, and a flat screen tv with plenty of channels.The only mildly annoying things about the room was that the bed (yes, quite hard) was pushed against a wall so if there's two of you, one needs to crawl in from the bottom. Also, this amazingly done room didn't have a window. Not exactly a necessity but it meant we didn't really know what time it was in the morning, or what the weather was doing. Breakfast is an extra 60 RMB and really not worth the price, even if you're like me and have a funny thing for hotel buffet breakfasts. Many chinese dishes, some baked beans (hard and strangely shaped in a watery sauce), breads and pastries, and a man at an omlette station who happily fried me two eggs in lots of oil. We didn't get there til about 9:30am and by that time the place was a mess - food everywhere and a lot of things had run out. The shopping centre just across from the hotel on Wangfujing Street has a basement food court, and there are plenty cheaper breakfast options there - a supermarket, cafes and a starbucks. (hint: if you're leaving early, don't count on the supermarket - it doesn't open til 9:30am despite it being right next to a rush hour subway stop)As others have mentioned, taxi driver's arent familliar with the hotel, but they all know the Beijing Hotel which is around the corner. As the hotel is set in it's own courtyard, you have to walk out onto the street to hail a taxi, although the hotel staff don't mind doing this for you, even in the pouring rain. On the really rainy days they even had umbrellas for you to borrow - for free as well. Also in the reception is a board where they post the times for the flag raising and lowering in Tianamen Square, as well as the weather forecast for the next day. Great location too, about a 10 min walk from Tianamen Square, Wangfujing Street and the nearest subway stop. Would definitely recommend."
64,27,"Jul 20 2008 	Great deal	After a business trip Beijing, I wanted to stay a few more days to do some sight seeing, but couldn't afford the business hotel rates. This hotel was a terrific bargain! It's not luxurious, but the location and price are right!I decided on one of the cheapest rooms on the basement level. I had read ahead of time that these only had the tiny basement window, so I wasn't surprised by it. If I hadn't known that ahead of time, I probably would have been upset. I went with the lower rates so I could spend more money on touring. The sheets were clean and new (I'm picky about that) and the towels were clean. The carpet had some stains, but slippers are provided. The bathroom was very clean, but needed some new caulking to make it look cleaner.The staff speaks good and is very service oriented. They very helpful and friendly.The internet is cheap to use (10 RMB for 30 minutes) and the tvs in the room are quite nice. Lots of channels are available.The location is the real reason I booked this hotel. It is walking distance to the Forbidden City and big shopping streets as well as lots of restaurants. I was so happy I made the choice to stay here.I booked a Hutong tour through the front desk. A taxi picked me up and brought me to the Drum Tour. A guide then accompanied me on a pedicab tour of the Hutong and we stopped at two homes. I was happier doing that tour through the desk rather than negotiate that on my own. For other tours, I booked a personal tour guide so I could go on my own pace."
65,27,"Jul 18 2008 	I would pay more for this hotel!	I loved this hotel. It's 3 min walk to Forbidden city and 5 min walk to the main shopping street.The room was spacious and very modern and clean. Staff was friendly and helpfull.The hotel is not big, boutique. Hightly recommend it to everyone.You can book directly, remember to negotiate the price!"
66,27,"Jul 15 2008 	Great choice!	My experience with the Days Inn Forbidden City was excellent. I stayed there while on a trip in February, and highly recommend it if you're looking for a reasonably priced hotel with decent amenities in a great location. I arrived late at night after a delayed flight, but the cab driver did not have any problem at all finding the hotel, and I did not have any problems checking in. Do be sure to print out the address in Chinese characters before leaving, as most cab drivers do not speak English. You can copy and paste it from the Chinese version of the website. Many of the hotel staff also did not speak much English, but there was always one person at the front desk who was proficient, so it was never really a problem for me. This hotel is far from luxurious, but was clean, comfortable, had free high-speed internet, and is in a fabulous location -- walking distance to most major tourist attractions. The staff are also very helpful -- they called a cab to come take me back to the airport when I was leaving, and helped me with daily itineraries and booking a trip to the Great Wall. My only complaints are as follows:1. The hotel seemed to be under construction while I was there, which caused a lot of noise, dust, etc. Not a huge deal but kind of annoying.2. I booked a trip to the Great Wall through them, and decided on the cheapest option -- a small group tour which was about $25 for the full day and included lunch. They told me it would not include the tourist trap diversions my guide book warned me about , side trips to a jade factory and a &quot;traditional Chinese medicine&quot; demonstration -- scams, essentially. But, it did. This was frustrating as it detracted from the experience of the Great Wall, and if I had known we would be taken to these places, I would have chosen a different option. I wish that the Days Inn worked with a more legitimate tour agency. But that is my only major complaint and would still recommend that people stay here -- just not use them when booking tours!"
67,27,"Jun 24 2008 	Fantastic!	I cannot imagine a better hotel for the money in Beijing. First off, if you're from the States, don't think of this as a typical Days Inn. It's much more like a stylish boutique hotel. PRICE - Excellent. It's not a five star hotel, but you're also not paying 5-star (or even 4-star) prices. Great deal for the money.LOCATION - Perfect! Right smack in the middle of everything, on a quiet street, right next to a nice hutong. Walking distance to the Forbidden City, night food market and shopping street. Arguably a better location than the expensive 5-stars.ROOM - Small, but it's Asia. There were some slight stains on the carpet, but I wasn't rolling around on it. The bed is hard, but I haven't found a bed in China that's not. Modern amenities.BREAKFAST BUFFET - Excellent.SERVICE - Here's where this hotel skyrockets in quality. The service was absolutely fantastic. Almost everybody at the front desk can speak English fairly well. Everybody is very nice and well-trained in hospitality. They also go above and beyond the standard services. Here's a perfect example of how great the service in this hotel is: Moments before I left for my trip to China, my laptop unexpectedly crashed and went into a coma (thank you, Microsoft Vista). Since I was on business, it was crucial that I brought my laptop, and I needed to get it up and running. The IT Manager, and Ricky (the assistant manager) spent hours of their time helping me, and ultimately helped to solve the problem. When was the last time you heard of a Days Inn even having an IT Manager?Excellent experience, and the only hotel I will stay at in Beijing."
68,27,"Jun 21 2008 	Good price/quality/location ratio	I stayed there over a week in May 2008. Great location, just a few minutes walk to the Tiananman Square or to the famous shopping area - Wangfunjing Street in oposite direction. It is located next to the Forbidden City side gates. Wanderful park paths just for nice walk directly to the Forbidden City main entrance. The English-speaking stuff is nice and helpful. You can let them organise visits to the most famous places in Beijing and around it. The air conditioned rooms are clean and comfortable with reasonably big bathrooms. You can expect avarege breakfast with some Chinese and Continetal food. Huge advantage of the hotel is free WiFi Internet access!Pros:- Great location- English speaking stuff- free WiFi Internet accessCons:- Breakfast and restaurant food could be better (limited food assortment)"
69,27,"Jun 17 2008 	Good location and nice clean hotel	This hotel is really quite nice and a great value. The rooms are better than I was expecting - not very large, but nicely done. Hotel staff is very friendly, but a bit busy and english is not that strong. Location is fantastic! You can walk to shopping (just to the west one block) and Tianamen Square etc. There is a great little dumpling store - go out to the main street and turn left. It's about 1/2 a block down the road on your left. Teh dumpling menu is all in chinese, but they are great and very cheap - just try your luck or the staff will help translate (sort of). Two things to watch for: 1 - the hotel will arrange tours for you, but they have a very restricted offering and they will not do anything beyond what they offer. For instance, they only go to two places on the great wall they would not arrange a car for the day unless we went to one of those. Later, we wanted to arrange a performance for some arcobatics, but when it became clear that we did not want to go to the their &quot;sponsored&quot; place, the staff person (Gary) refused to help us and became quite rude. So, if you want to do anything outside of their few selected (and more touristy / overrun) attractions, make your own arrangements before hand. 2 - a lot of taxi drivers do not know the location. So, print a map and make sure you know more or less where it is. This may improve over time as the hotel becomes more known. Overall, a great place considering the price and would stay there again anytime."
70,27,"Jun 4 2008 	Perfect Tourist Hotel	This hotel is only a year old at this point, so the only real problem it had was that the cabbies didn't know exactly where it was and they don't normally speak English. They usually get close enough so that you can point to it, though.The rooms are big enough to be comfortable in, but not huge. We did live out of our suitcases because there didn't seem to be enough drawer space. No biggie for us, but you might not like that. It was very clean and our view from the third floor looked down on the hutong and Imperial Archives.The breakfast included with the room includes noodles, rice, fruits, vegetables, breads, cereals and an omlette bar. Sometimes even french toast or pancakes. The coffee was very good.The location is fantastic for the tourist. The Forbidden City and Tiananmen Square are just a short 3 or 4 minute walk, and you can get there by walking through the beautifully manicured Imperial Gardens.The staff was very easy to deal with. We booked three tours through them, and once used their very affordable internet service. We had a great time, and I credit this hotel with at least part of our experience."
71,27,"May 29 2008 	hmmm not impressed Budget Hotel	We decided on this hotel due to Price, location, and the ability to go to their web site to make a reservation. I made a note on the reservation that we did have a late flight and our check in would be after 10pm. I used my Credit card to hold the room. Unfortunately they didnt read the notes, 2 rooms with twin beds were NOT reserved when we arrived after 11pm. It was a good thing that our tour package included a guide and van pick up from the airport and our tour guide spoke chinese and discussed things with the front desk. Their english is not as good as I expected. We ended up in the Budget rooms in the basement. Fairly clean, dirty floors were expected, and not so clean tile in bathroom. Rooms were very small. We enjoyed the buffet breakfast, the price was a bit more than what we understood from reviews, no biggie, but when I left the buffet to get my daughter and came back, just to sip coffee while she ate, they charged me again for breakfast... absolutely would not have happened if there was no language barrier. After you argue for 30 minutes, you tend to give up. It was definately BUDGET hotel, but once you get your bearings, the location is very close to Tianamen square/Forbidden city, and in the other direction Wangfujing shopping area."
72,27,"May 27 2008	good hotel - avoid travel office	Overall my stay at this hotel was excellent. good location,staff and rooms. I would suggest though that you avoid the airline ticket office as the woman there had no clue at all and was unable to book a simple Beijing - Hong Kong ticket after two hours. i walked around the corner to the Beijing Hotel where they did it in 5 minutes with no hassle."
73,27,"May 25 2008 	Could not check-out fast enough	Drove down unappealing alley to Hotel which Taxi driver had difficulty finding. Our first room was extremely small leaving little room for our luggage. Although the bed was made, the worn carpeted floor was littered with dirt and the tiled bathroom floor was dirty and slimy. We demanded and were taken to another room which they described as a VIP room. This &quot;VIP&quot; room, although slighlty larger than first room and containing a king bed,, rather than the queen bed in the first room, offered a spectacular view of the rear of local bar or warehouse just a few feet away. In the approximate 10 feet between our window and the adjoining building were stacked crates of beer bottles, both used and unopened. I guess thats what they call local &quot;flavor&quot;. My girlfriend was miserable (so was I) and so that night we took a ride to visit friends who were staying at the nearby Howard Johnson Paragon Hotel. I went to the Front Desk and was offered and shown a wonderful Executive floor room on the top floor which including admission to the executive lounge, full breakfast in the executive lounge or Atrium Restaurant, internet, etc. cost a total of approximately $90 USD per night. The following morning we fled the Days Inn and checked into the Paragon where we had a truly wonderful stay for about the same total price (including breakfast) as we would have paid at the Days Inn. Only advantage of the Days Inn is that it is very clost walk to Forbidden City, but with taxi fares being so incredibly cheap in Beijing and indeed all of China, dont even think about staying at the Days Inn. Moreover, dont rely on Tripadvisor rating, it is unreliable for this hotel"
74,27,"May 15 2008 	Fantastic hotel for English-speakers GREAT location	This is a great choice for a mid-level hotel in Beijing. The rooms are clean (bathrooms are really nice). If you want to explore the city and use your room for showering and sleeping, this is the place. The staff is extremely friendly and helpful. Not many people speak English in Beijing....there was always at least one fluent English-speaker at the front desk. The rates are reasonable and the location is ideal. VERY close to Forbidden city, Tianamen Square and a subway stop that can take you anywhere in the city! I highly recommend this hotel for your time in Beijing."
75,27,"May 5 2008 	Excellent location and good rates	Highly recommended. Excellent hotel, with good rates and clean, comfortable, rooms. Very central location, near to the Forbidden City. Midway between the Tiananmen Dong and Wangfujing line 1 subway stations. Entrance is just west of Naneyan Dajie, just a short walk north of Dongchang'an Jie."
76,27,"May 4 2008 	Great location good value	Perfect location for sites since it right next to the Forbidden City/Tienanmen Square. There's also a popular shopping street about a block to the east and a night market for food. The pictures don't do the place justice. I had low expectations for the place, and just booked it because of the price. Was pleasantly surprised by the interior and it looks like they've renovated it recently. Staff was helpful arranging tours and shows for us."
77,27,"Apr 26 2008	Great hotel for budget traveller	I must say that with the price, both the location and comfort cannot be beat. This hotel is new, and it looks and feels new, The room is nicely decorated and understated. Fast speed free internet connection, although you might have problem with the WIFI depending on which floor you are on, but you can always connect using the LAN cable provided. This hotel is not as hard to find as I thought it would be. It is just 5 mins walk to everything!!!!!!! This hotel has a nice courtyard too, great to just sit down there and enjoy the tranquility in the midst of the bustling city.Book this hotel you will not regret."
78,27,"Apr 8 2008	NOT BAD AT ALL	We stayed at the Days Inn 5 nights recentley and must say that this hotel is not bad at all. The location is excellent, the staff very helpful and friendly, very good buffet breakfast and the deluxe king room superb.Highly recommend this hotel."
79,27,"Apr 4 2008 	Graet Hotel	We stayed at this hotel just 2 weeks ago and were very pleased. The hotel has a great location, food is excellent (prices are very reasonable) and the rooms are very clean. Also, the hotel staff was very helpfull.They even arranged our train ticket to Xi`an for less than 3 euro commision. I definetly recommend this hotel as a great place to stay while in Beijing."
80,27,"Apr 2 2008 	Not a Bad Hotel	Stayed at Days Inn for 6 days from March 26 through April 1 2008.Our Room was a little on the small side (wev'e had bigger rooms in HK) but it was adequete. The toilet ponged a little sometimes through bad drains, but in general the hotel was okay. I booked this Hotel because of the reviews and its proximity, and have to say that in general it was a good decision. The front desk staff were very helpful, particularly Sabrina, she has a great command of English and was happy to help with any problems or just offer advice. Breakfast buffett was good value, but the waiters and waitresses were not so efficient. The hotel is within walking distance for the Forbidden City, Subway and Wanfujing Street. The Outback Steak House is located inside the Beijing Hotel which is about a five minute walk in the direction of Wanfujing Street for those who need some really good Western food. Yes this Hotel lives up to it's previous reviews, and is good value for those on a budget."
81,27,"Mar 31 2008	More Than Just a Name	Don't let the name fool you, this is unlike any Days Inn you've probably ever seen. We booked this trip with Gate 1 Travel and were very pleased. The hotel is brand new, just opened in October 2007.The rooms have very modern furniture, a flat screen TV, free high speed internet, huge shower, and are very clean. The location is perfect; just a few minute walk to the Forbidden City and Tienanmen Square. There is a huge shopping center just a couple blocks away and several authentic Chinese restaurants literally steps away. We felt totally safe at all hours too.We had a hot American style buffet breakfast every day including an omelet station. What Days Inn back in the States has an omelet station? There was always someone who spoke English on the staff and they were super helpful with any request we had. Honestly, this hotel was nicer than many Hilton's I've stayed in. I would definitely recommend it for just about any visitor. My only gripe is that the bed was pretty hard. It didn't seem to matter too much after a long day of walking to see the sights but as far as softness goes, the bed did bear a similarity to the carpeted floor. Other tips if you choose to stay here:We did the Great Wall tour offered by the hotel. You might want to plan a different one, or just pay a cab to take you. There were two unnecessary stops to see &quot;tours&quot; of &quot;factories&quot; that make jade and pottery. This was nothing more than forced shopping excursions which ultimately limited the time at the Great Wall.Since the hotel is new, most cab drivers don't know where it is. The hotel will give you a card, but that won't help much. Have the staff write the major cross streets for you on the card and cab drivers can find it much easier."
82,27,"Mar 26 2008	Nice place... Nice people	This is a great bargain. Yes, the rooms are a little small and take some hangars with you but it was clean, quiet and comfortable. Save money on travelers checks.. you'll have to go to the bank to cash them and there's an ATM in the hotel lobby that gives you all the Yuang you need at a competitive rate. The tour people at the desk are wonderful.. especially Sabrina! I suggest, however, that you get a cab to and from the hotel.. it should run you around Y100. If you book the hotels car it is Y150.I highly recommend the Li Family Restaurant but make your reservations at least three weeks ahead. It's called Li Jai Cai at 11 Yangang, deshengmen wai hutong, phone [--]. Dinner will run about Y200 ($28 u.s.) or Y300. It is wonderful.Oh, and if you want olympic baseball hats to take home you should be able to get them easily for $1 each or Y70."
83,27,"Mar 25 2008 	Problem Solving Staff In A Bargain Of A Hotel	This hotel had it problems but it is definitely a bargain. The rooms are a little worn and our first room reaked of sewage. The friendly staff moved us to another room as quickly as they could. The front desk is very helpful with almost everything. Beds are more like boxsprings than mattresses but I heard many rooms in Beijing are like this. If you get a taxi chances are they won't know where the hotel is, but just have them drop you off around the corner at the Grand Beijing Hotel. The Forbidden City and Tianeman Square are within easy walking distance and a metro stop is also close. I saw rates as low as $40 a night on some web sites, making this a can't miss deal. The hotel was booked to capacity so book early. This is a solid two and a half star hotel maybe even a three in my book(on a scale of four). This hotel is by no means luxurious or flashy. It's a good decent hotel in a fantastic location. May not be for the finicky or hard to please traveler. My friend was in a deluxe room which was definitley a little nicer than mine. I was extremely pleased with the hotel and bang for buck."
84,27,"Mar 24 2008 	Great little hotel!	Location: excellent- 5 minute walk to the Forbidden City, the major shopping district, and a subway station. Always easy to hail a cab as well, even if the front desk wants to persuade you to 'book a car' through them- don't bother.Room: Being a new hotel, the rooms are in good shape. The beds are typically Chinese- very hard! Free internet was a good thing here, too. We had no issues with hearing other rooms. There's an in-room safe, and the closet is very small. The only complaint is that the hotel smelled of chemicals- like carpet glue or something, which I imagine is because the hotel is so new. Opening the room window was enough to solve this issue, though. It was also nice to get free water in the room and the bathroom products were more than I got at a lot of other hotels in China.Service: We had no issues with service- the English at the front desk is quite good. The same cannot be said of housekeeping, but we always managed to creatively communicate. The desk staff were also helpful in writing our destinations in Chinese for our cab drivers- I would highly reccomend this to anyone traveling by cab. It was nearly impossible to instruct the drivers otherwise.I would definitely recommend staying in this hotel. I also booked through the Days Inn site and managed to get a really good rate online."
85,27,"Mar 23 2008 	Best Choice for Beijing	There are several options for Beijing hotels - a giant Marriott etc, a Chinese hotel, a hutong courtyard-style place.We loved the idea of a hutong hotel, but worried about picking a bad one (the ones widely recommended seem to be permanently booked). Big hotels don't appeal to us and are too expensive if well-located.We settled on the Days Inn Forbidden City and we can't say enough good things about it. The price was great ($75 for a queen bed - didn't see the cheaper basement rooms, but really, don't do that to yourself) and the location can't be beat. This hotel is literally a 3 minute walk to Tiananmen Square and the Forbidden City entrance. It is 2 minutes walk to the Line 1 subway (Tiananmen East stop), and a 10 minute walk to the Wangfujing shopping street.Cabbies had no trouble finding it (the hotel will give you a card with directions in Chinese).Rooms were a bit small and had no bar fridge, but had 2-person shower, snazzy vessel sink, flat TVs with CNN (occasionally censored ;)), AC, free coffee and tea and 2 bottles of water a day.The beds were firm in a good way, and the linens immaculate.The hotel feels about 2 years old at most, the desk staff speak english, there is a currency changing machine and internet access in the lobby, the cafe has a great-but-pricey Western breakfast (we love Chinese food, but it's nice to have a familiar breakfast to start the day, no?)They arranged a car to take us to the airport for a decent price too.Book via the main Days Inn website, not hotels.com etc, as there is no savings. Note, though, that the maps on the website and most website like Venere are really wrong. It is north of the main East-west street with the subway line 1 under it (can't remember the name), just off Nanwanzey, to the east of Forbidden City. The maps show it as west, near a small lake, which is wrong. It is just around the corner from Raffles."
86,27,"Mar 15 2008	Location! Location! Location!	We stayed in a deluxe room from 10-15 March. We found the room to be very comfortable (though the bathroom had a smell). The staff were very accomodating- provided us with a powerboard wthat could be used for our DVD player, phone chargers etc; turned off the radiator which was making the room uncomfortably warm; extra towels/hangers ... For the price we paid (428RMB/nite), it was a real steal. There is a fabulous machine in the lobby that converted major currencies into RMB, so you don't worry about not having enough RMB. The rate I got for exchanging USD to RMB was current and very reasonable."
87,27,"Mar 10 2008 	Good Feel	I have stayed in a lot of Days Inn in the States so I felt as it was my first trip to China i would stay somewhere familiar, it turned out to be a good decision I found the Inn to be modern and the rooms clean and tidy , the only small complaint was the bed was a bit on the hard side, also no fridge in the room, mind you with -10 outside placing food etc on the window sill did the job.The restaurant was good and the buffet breakfast had a good variety with bacon , chicken sausages, egg station , toast and muffins etc along with the standard Chinese food , the prices were good $10NZD, also you could buy filled bread rolls and sandwiches for $2.50NZD.Most of the reception staff spoke reasonable english and were happy to assit where ever possible.I had all of my dinners at a small local diner about 2 minutes walk away , it had a lot of locals eating there, the menu had photo,s of the meals and the waitress spoke a little english, had a plate of Pork ribs, plate of pork strips and peppers , bowl of Hot and Sour soup , 4 bottles of beer (500 ml) with a friend cost $14.00 NZD.Even though I had no time for sightseeing , the people I spoke to who were staying there said it was close to most of the major places to visit.All in all a very good visit and I will certainly stay there again."
88,27,"Mar 4 2008 	Comfortable Stay!	This hotel is a very basic hotel, as any Days Inn hotel. It is a very central hotel to visit the Forbidden City and Tiananmen Square and Wangfujing street and its surroundings. The rooms are very small and almost no closet space. I actually thought there wasn't any till I moved the sliding door. The bed is very comfortable and the sheets are high quality. It serves great as a base hotel to get around the city. There were stores around to pick up some drinks and snacks. I only had the breakfast once at the cafe and didn't think it was worth the money. We got down there a little late, that is why there was not much choices left. The rooms I think need a small refrigerator, I have never stayed at any hotel where there was not one available for use. I had to keeps my drinks outside of my window in order to keep it cold. The front desk spoke english very well and answered any questions that I had. The bathroom are an adequate size in my opinion. I know that some said there are small, but they have a sink, shower and toilet what else do you need. Also, the heating system worked very well. The room stayed very warm. I actually had to close the radiators a couple of times because it would get to warm. This has nothing to do with the hotel, but be aware of the first store that is close to the hotel. The store is the first one that you encounter once you exit the hotel and get the street and make a left. They overcharged us twice for drinks and some snacks til we realized he was overcharging us by a lot. The average prices for any drink should be between 3-5 bucks. I stopped going there and walked across the street to the other store and bought stuff there. This store has their drinks on there window display."
89,27,"Feb 25 2008 	Great little motel	Great little hotel the size of an Aussie motel. Quite clean though the bathrooms seemed a bit worn. Which was weird as the hotel is relatively new. At least one staff member will speak English and as female staying on my own I always felt safe. Small restaurant, make a decent coffee. The breakfasts are basic but filling and offer a mix of traditional chinese foods and western produce, Loved the dumplings. Location wise it is a 10 minute walk to the forbidden city and tianmen sq. It is also only a 10 minute walk to one of the large shopping malls and some still standing hutongs. The hotel provides address cards so there was never a problem catching a cab to and from the hotel unless of course the cab tried to not use the metre. Which by the way is illegal.It is a basic but clean hotel and if that is your expectation you won't be disappointed. The only area it could benefit in is in teaching more of the staff some english particularly as the olympics are just around the corner. And a small fridge in the room wouldn't go astray."
90,27,"Feb 12 2008 	Very enjoyable stay	We have just returned from Beijing where we took ourselves and my mother to see the Great Wall of China. We visited over the Chinese New Year and decided to stay here based on value and its central location.The only negative point to make is in actually finding the hotel - Taxi drivers simply do not know it exists and even with the card given by the hotel difficulties still arise. By way of advice, I would suggest guests take a tourist map so they can clearly direct the driver.Aside from this, our stay was excellent. The rooms were faultless, warm and welcoming with temperatures reaching -10 degrees Celsius outside. Breakfast was perfectly good with a choice of eggs and a buffet of fruit and bacon, dim sum etc. The hotel bar was one of the cheapest places for a beer that we could find and the service always friendly although no real ambience. The staff were very helpful to the point that they even stood out in the cold to hail us a taxi on two occasions and even walked to the supermarket to fetch us a few beers when we arrived at 1am on New Years morning as it was too late to go out and the hotel bar had closed.Staff always greeted us with a smile and booked us a tour to the great wall which was excellent and recommended, although this may change with the seasons - There was just the three of us and one other in the minibus which was perfect.The front desk did come close to being pushy on a few occasions with tours and cars around town where commission was clearly at stake which is frustrating but not unusual.All in all a great 1st time visit to Beijing made better by a comfortable place to stay in a location that allowed us to see things quickly in the bitter cold before retreating to the warmth of our rooms. If visiting Beijing again, we would stay here without question and would recommend to others."
91,27,"Jan 29 2008	Excellent hotel perfect location	We stayed at Days Inn Forbidden City from 28th December 07 to 4th January 08. The Hotel should be rated better than 3* It's still has a brand new feel, exceptionally clean and provides good service. The breakfast buffet was very good with a good variety of cereals, cakes, fried vegetables, etc. The rooms are cosy, not large with nice and clean bathroom, LCD TV and huge double beds.The staff is very friendly and just can't do enough for you but they still need to get some experience as they all seem new to their jobs. Their language skills need some improvement too.The Hotel is at an exceptionally perfect location. Both Tiananmen Square and Forbidden City are 3-5 minutes walk away so is a busy shopping street with a huge mall with various international restaurants if you get tired of Chinese food.If I returned to Beijing at any time I would definitely book this hotel again."
